"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1778334910681342099","Thu Apr 11 16:05:53 +0000 2024","1","@instablog9ja Tenant","1778454430968410529","","instablog9ja","in","HEAVEN","0","0","0","https://twitter.com/DavidHonore27/status/1778454430968410529","1183117466920275968","DavidHonore27"
"1778372706666516846","Thu Apr 11 15:58:08 +0000 2024","0","@tirta_cipeng Dok @tirta_cipeng boleh silaturahmi lebaran ketemu panjenengan ke solo? Mumpung di klaten pengen foto bareng sama spv admin eti","1778452483565912339","","tirta_cipeng","in","Ngadirojo, Indonesia","0","0","0","https://twitter.com/dariguruhonorer/status/1778452483565912339","563795565","dariguruhonorer"
"1778414458102239386","Thu Apr 11 15:51:29 +0000 2024","0","@collegemenfess Kalau kamu mau jadi guru sebenarnya lebih baik ppg nder tapi kalau mau langsung ngajar disekolah gk apa apa ya tapi jadi guru honorer dan nanti kamu didaftarin ke dapodik biar ppg nya dalam jabatan tapi ini juga nunggu dan lumayan sih nder nunggunga","1778450807375241311","","collegemenfess","in"," ","0","0","0","https://twitter.com/jmoonnight/status/1778450807375241311","1137909706016432129","jmoonnight"
"1778323110762311955","Thu Apr 11 15:49:34 +0000 2024","0","@kinight86 @VindaAzizah Akun vibrator bahas belajar bahasa.","1778450326829637650","","kinight86","in","Ngadirojo, Indonesia","0","0","0","https://twitter.com/dariguruhonorer/status/1778450326829637650","563795565","dariguruhonorer"
"1778323110762311955","Thu Apr 11 15:48:01 +0000 2024","0","@VindaAzizah Ya maap dek pin ","1778449935354183841","","VindaAzizah","in","Ngadirojo, Indonesia","0","0","0","https://twitter.com/dariguruhonorer/status/1778449935354183841","563795565","dariguruhonorer"
"1778311573276442884","Thu Apr 11 15:42:01 +0000 2024","0","@M_fuzu Pemdamu honorer masih langsung atau sudah harus via outsourcing?","1778448426264625608","","M_fuzu","in","Pier Point","0","1","0","https://twitter.com/MorphoMenelausX/status/1778448426264625608","1397729807564111873","MorphoMenelausX"
"1778133491902980155","Thu Apr 11 15:38:40 +0000 2024","0","@bismillahtaku @anemoia__n @abu_waras Betul Dan saya cm mengkritik urgensinya ngrombak seragam padahal masih lebih banyak hal lain di sistem pendidikan yg lebih urgent untuk dibenahi Contoh: tidak ada siswa yg boleh tinggal kelas; sistem gaji guru honorer; pendidikan di daerah 3T; dll dsb dkk dst","1778447581426888731","","bismillahtaku","in","🍉","0","0","0","https://twitter.com/4Sehat_5Scopus/status/1778447581426888731","178443335","4Sehat_5Scopus"
"1778133491902980155","Thu Apr 11 15:38:05 +0000 2024","0","@TwitsvonDS @abu_waras Yg urgent kan sekolah2 dpelosok negri bnyk yg kurang layak tenaga pendidik tolong diperhatikan gajinya khusus honorer mreka pun kuliah pake biaya pas JD guru mengsedih.","1778447438401188244","","TwitsvonDS","in","","0","0","0","https://twitter.com/ezika16/status/1778447438401188244","1194171958536990720","ezika16"
"1778311573276442884","Thu Apr 11 15:37:48 +0000 2024","0","@miantero Proteksi pejabat. Mainnya ya kumpulan para pejabat bendahara dan kepegawaian. Dengan diangkat maka harus ada peran serta BKD / BKN. more people in the game more hard untuk mengakomodir sesuatu. Selain itu aturannya jelas di honorer enggak.","1778447365088940198","","miantero","in","Pier Point","0","1","0","https://twitter.com/MorphoMenelausX/status/1778447365088940198","1397729807564111873","MorphoMenelausX"
"1778311573276442884","Thu Apr 11 15:35:27 +0000 2024","0","@MorphoMenelausX Kok pas masih honorer gabisa di cut? Bukannya tinggal ga perpanjang kontrak ya? Terus kalo mereka -yg performanya jelek- gamau di outsource kenapa satu negara harus mengakomodir -bahkan dengan memberi lebih-?","1778446773771763861","","MorphoMenelausX","in","Bekasi,loglounge","0","1","0","https://twitter.com/miantero/status/1778446773771763861","71929819","miantero"
"1778445057059852581","Thu Apr 11 15:28:38 +0000 2024","0","Gaji umr honorer tp alhamdulillah gue ga pernah kekurangan sampe skrg bisa pulang kampung yg ga sedikit cuannya ","1778445057059852581","","","in","Kota Tangerang, Banten","0","2","0","https://twitter.com/RNhaven/status/1778445057059852581","244084534","RNhaven"
"1778444445937185090","Thu Apr 11 15:26:14 +0000 2024","0","Wkwkwkwkqk mertua gue tuh 7yrs jd guru honorer dia kalo bahas soal perjuangan guru honorer gtgt beuh bisa pidato dah dan selalu stand up for them karna ngerasain gt susahnya gmn Nah pas dulu RK perkara dipanggil maneh kl ga salah bikin guru ybs dicabut dapodik murka emak gw","1778444455999324587","","bangbangtutss","in","Indonesia","0","1","0","https://twitter.com/bangbangtutss/status/1778444455999324587","1319401792300462081","bangbangtutss"
"1778311573276442884","Thu Apr 11 15:24:16 +0000 2024","0","@kentangskripsi @Danaranindito Yang jadi masalah honorer ini ndompleng ke honorer pengabdi. Jadi ketika ada demo mereka ndompleng honorer guru nakes. Kebijakanya ya kita angkat semua baru kita sisir. Karena negara ga punya power ngeberhentiin honorer yang ndompleng pejabat. Oke masih njabat masih aman ","1778443959481913371","","MorphoMenelausX","in","Pier Point","0","0","0","https://twitter.com/MorphoMenelausX/status/1778443959481913371","1397729807564111873","MorphoMenelausX"
"1778311573276442884","Thu Apr 11 15:22:00 +0000 2024","1","@kentangskripsi @Danaranindito Kotor itu semua oknum pasti ada. Cuman kalau liat PPK gue yang kemarin stress harus nyari rekanan PT outsourcing yang tujuannya sebagai penggaji atas honorer (udah kerja puluhan tahun) gue yakin honorer akan ilang. Secara kantor kecil aja begitu. Kalau honorer ilang titipan ","1778443390566428976","","kentangskripsi","in","Pier Point","0","1","0","https://twitter.com/MorphoMenelausX/status/1778443390566428976","1397729807564111873","MorphoMenelausX"
"1778283643125018874","Thu Apr 11 15:14:29 +0000 2024","0","@Cellno17 @CNNIndonesia Guru dan nakes sering dihina masyarakat.. Padahal dibutuhkan dan berjasa bagi masyarakat.. Sayangnya masyarakat Indonesia sendiri banyak yg ga tau diri","1778441498960548056","","Cellno17","in","Cicadas, Indonesia","0","0","0","https://twitter.com/Guruhonorers/status/1778441498960548056","1454421234704269314","Guruhonorers"
"1778440863754113030","Thu Apr 11 15:11:58 +0000 2024","8","Guru dan nakes berhak sejahtera.. Hentikan gaji di bawah umr/umk.. Dan tolong bagi masyarakat juga jangan sampai udah digaji rendah masih juga mereka dihina hina","1778440863754113030","","","in","Cicadas, Indonesia","0","0","9","https://twitter.com/Guruhonorers/status/1778440863754113030","1454421234704269314","Guruhonorers"
"1778283643125018874","Thu Apr 11 15:09:39 +0000 2024","2","@werryhikmatiar @CNNIndonesia Bahkan pns sekarang banyak yg di bawah umk/umr https://t.co/g7EqHrd1Ez","1778440279122645348","https://pbs.twimg.com/media/GK5KAmzawAAtiW_.png","werryhikmatiar","in","Cicadas, Indonesia","0","0","0","https://twitter.com/Guruhonorers/status/1778440279122645348","1454421234704269314","Guruhonorers"
"1778133491902980155","Thu Apr 11 15:06:58 +0000 2024","0","@abu_waras Mending uangnha dipake buat bayar guru honorer","1778439606406701203","","abu_waras","in","","0","0","0","https://twitter.com/txtfanthrsdaych/status/1778439606406701203","1517434812688396289","txtfanthrsdaych"
"1778344313224933746","Thu Apr 11 15:03:58 +0000 2024","0","@t0dorok1_Shoto @bergulingan @rifrahman24 Ini kputsn politik si Btuh kebijakan. Karena menggaji guru honorer sbyk itu butuh biaya byk. Kalau di dki guru honorer diangkat jadi KKI udah gaji umr dapat bpjs pembebasan pajak PBB dan anak²nya jga dapat beasiswa pendidikan. CMIIW (Kurng tau dilanjutin pak PJ gk)","1778438851725553732","","t0dorok1_Shoto","in","","0","0","0","https://twitter.com/Dhif_28/status/1778438851725553732","1741815297148059648","Dhif_28"
"1778133491902980155","Thu Apr 11 15:03:18 +0000 2024","0","@abu_waras Ngurus gojek aja dim nadik bgst ga becus loe ngurus pendidikan. Makin kesini makin ga bener!!!! Guru honorer noh lu perhatiin bukannya seragam tolol!","1778438681621381219","","abu_waras","in","","0","0","0","https://twitter.com/if_amall/status/1778438681621381219","1668011559547961344","if_amall"
"1778392519879057470","Thu Apr 11 15:00:01 +0000 2024","0","@bichnanim Menteri owi nih apa apa diurusin padahal ada yang lebih urgent. Kayak gaji guru honorer malah ngurusin seragam.","1778437855213400257","","bichnanim","in","","0","1","0","https://twitter.com/nastarbulat/status/1778437855213400257","402815309","nastarbulat"
"1778238374509486230","Thu Apr 11 14:57:30 +0000 2024","2","@pnsdaerahjelata Di negara-negara maju gaji anggota DPR setara atau dibawah gaji guru dan dokter.. Kalo di negara-negara koruptor yah gaji guru dokter dan dpr kaya bumi dan langit.. Tanya kenapa????","1778437221739319675","","pnsdaerahjelata","in","Cicadas, Indonesia","0","0","0","https://twitter.com/Guruhonorers/status/1778437221739319675","1454421234704269314","Guruhonorers"
"1778436700487991659","Thu Apr 11 14:55:25 +0000 2024","1","Rangkuman generasi (G)Emas 2045 Part 1 https://t.co/Nh0pZvzO6K","1778436700487991659","","","in","Ngadirojo, Indonesia","0","1","0","https://twitter.com/dariguruhonorer/status/1778436700487991659","563795565","dariguruhonorer"
"1778283643125018874","Thu Apr 11 14:46:23 +0000 2024","0","@ejakmiaw @ramsezrr @CNNIndonesia Manggarai bukannya ntt? Di jakarta keknya gk mungkin nakes gaji segitu ya. Gubernur sblmnya peduli guru honorer dan nakes kok Puskesmas aja di kasih lift Bahkan nakes yg meninggal pas covid dikasih santunan 2 ratus juta anak²nya dikasih bantuan juga","1778434427208794588","","ejakmiaw","in","","0","0","0","https://twitter.com/Dhif_28/status/1778434427208794588","1741815297148059648","Dhif_28"
"1778405339035275599","Thu Apr 11 14:45:35 +0000 2024","37","@DrEvaChaniago Mohon maaf jika rumah sakit negeri masih membutuhkan tenaga medis honorer tolong perhatikan kesejahteraan mereka. Jika sekolah negeri masih membutuhkan tenaga pendidik honorer tolong perhatikan kesejahteraan mereka. Apalagi mereka yang bekerja di daerah terpencil. Peace ","1778434224959504528","","DrEvaChaniago","in","","0","1","6","https://twitter.com/vp91834/status/1778434224959504528","1756515605757464576","vp91834"
"1778380745301708991","Thu Apr 11 14:45:19 +0000 2024","1","@bacottetangga_ @kegblgnunfaedh Wkwkw itu PNS ato honorer bro? Kok gitu gajinya","1778434158983004430","","bacottetangga_","in","","0","0","0","https://twitter.com/yosuafpt/status/1778434158983004430","1580578144003624961","yosuafpt"
"1778252692139463018","Thu Apr 11 14:43:44 +0000 2024","1","@JuneMegha @worksfess Semangat. Tahun depan akan terulang lagi dan sakit hati lagi.","1778433759131643931","","JuneMegha","in","Ngadirojo, Indonesia","0","0","0","https://twitter.com/dariguruhonorer/status/1778433759131643931","563795565","dariguruhonorer"
"1778422512617218395","Thu Apr 11 14:42:04 +0000 2024","119","@ardisatriawan Jadi takut menyuarakan aspirasi. Bukan karena takut dipecat. Takut diminta solusi sama buzzerp. Komen doank lu demo bikin rs lumpuh harusnya lu cari solusi pajak lu yg lu bayar ke negara berapa sih? ","1778433339298599126","","ardisatriawan","in","Ngadirojo, Indonesia","0","7","21","https://twitter.com/dariguruhonorer/status/1778433339298599126","563795565","dariguruhonorer"
"1778413090859843876","Thu Apr 11 14:41:40 +0000 2024","0","@fsapradana Semoga menaker memperhatikan upah nakes juga ya bang Ga usah koar2 THR dulu deh upah layak untuk nakes dan guru honorer dulu dibuat layak baru koar soal THR","1778433238320795846","","fsapradana","in","Anywhere","0","0","0","https://twitter.com/Shandochi/status/1778433238320795846","75993085","Shandochi"
"1778413591714320659","Thu Apr 11 13:28:08 +0000 2024","0","Sedang membayangkan uang segitu untuk bangun sekolah d papua maluku Nusa tenggara dan membayar seluruh guru honorer disana dengan layak... Berapa banyak anak yang bisa terdidik berapa guru honorer yang kehidupannya bisa sejahtera.. Tapi lagi2 what do you expect?","1778414731625480553","","cisicheesecake","in","","0","0","0","https://twitter.com/cisicheesecake/status/1778414731625480553","1415515622780280838","cisicheesecake"
"1778133491902980155","Thu Apr 11 13:22:17 +0000 2024","0","@abu_waras Nadim ni ada masalah apa sii?? Bayar dulu noh guru honorer","1778413261425369528","","abu_waras","in","Indonesia","0","0","0","https://twitter.com/thisisaishh/status/1778413261425369528","1361146744721993731","thisisaishh"
"1778172553972097288","Thu Apr 11 13:16:17 +0000 2024","1","@PadmavatiPrati1 Apasalahnya honorer yg sdh 15 thn diangkat PNS atau P3K. Nggak akan bangkrut negeri ini kawan....","1778411751396216985","","PadmavatiPrati1","in","","0","1","0","https://twitter.com/sigitviedh/status/1778411751396216985","4171307723","sigitviedh"
"1778408931452461471","Thu Apr 11 13:11:28 +0000 2024","1","@primawansatrio Ya mau ga mau para PNSnya harus kerja rodi. Dari ratusan nakes tsb kita juga tidak boleh menutup mata tentang kebutuhan realnya berapa. Mengingat tenaga honorer didaerah kebanyakan diterima kerja bukan atas dasar kebutuhan tapi karena kedekatan.","1778410540756582514","","primawansatrio","in","bangkok ","0","1","0","https://twitter.com/dodi119mx/status/1778410540756582514","541731928","dodi119mx"
"1778133491902980155","Thu Apr 11 13:10:13 +0000 2024","0","@abu_waras Para guru yg melihat berita ini Apalagi perbuatan manusia ini? Knp g urus gaji honorer dan PJ kepsek terutama PJ kepsek SD ","1778410226766750117","","abu_waras","in","","0","0","0","https://twitter.com/kembaliwaras/status/1778410226766750117","364059125","kembaliwaras"
"1778409739829006824","Thu Apr 11 13:08:17 +0000 2024","0","Kesejahteraan guru (honorer) masih sangat kurang. Saatnya fokus rombak seragam siswa.","1778409739829006824","","","in","Brazil","0","0","0","https://twitter.com/tomaysyah/status/1778409739829006824","62817858","tomaysyah"
"1778311573276442884","Thu Apr 11 13:07:41 +0000 2024","20","@MorphoMenelausX Yg melakukan penyisiran BKN tp perpanjangan kontrak klo ga salah wewenang kdh ya yang tandatangan. Trus gmn BKN mau nyisir satu2 kerjaan mereka yg jumlahnya jutaan sedangkan skrng aja BKN banyak kecolongan honorer yg memalsukan sptjm waktu melamar pppk dan lulus.","1778409586200023154","","MorphoMenelausX","in","indonesia","0","3","4","https://twitter.com/ASN_TELADAN/status/1778409586200023154","1555094815028953090","ASN_TELADAN"
"1778408857183891861","Thu Apr 11 13:04:47 +0000 2024","0","Kasian gmn kalau guru honorer juga ikutan ngajar nya disuruh jangan ngasal eh gajinya asal asalan. Kira2 bakal di pecat gak ya?","1778408857183891861","","","in","","0","0","0","https://twitter.com/hanifahmi8/status/1778408857183891861","1116540002026942464","hanifahmi8"
"1778375564057092568","Thu Apr 11 12:59:29 +0000 2024","2","@PeachyJeonzy @collegemenfess Keluargaku backgroundnya bukan dari jurusan kependidikan. Jadi susah cari informasi tentang honorer di sekolah apalagi aku mengandalkan info di ig ig tentang oprec guru. Ditambah ikut pelatihan soft skill yg lain memungkinkan buat kerja di bidang lain selain sekolah","1778407525500809627","","PeachyJeonzy","in","Kota Bandung, Jawa Barat","0","0","0","https://twitter.com/iniiyogaa/status/1778407525500809627","1193776205742276610","iniiyogaa"
"1777015233053344064","Thu Apr 11 12:54:01 +0000 2024","0","@adyafthr_ @Azijik @kegblgnunfaedh Kuliah pas lulus jdi honorer gaji cuma 500rb buat apa lbih gede gaji PT","1778406146656907608","","adyafthr_","in","𝓣𝓪𝓮𝓴𝓸𝓸𝓴 𝓯𝓸𝓻𝓮𝓿𝓮𝓻","0","0","0","https://twitter.com/Bucinnyata3kook/status/1778406146656907608","1454749289796628482","Bucinnyata3kook"
"1778405970865275228","Thu Apr 11 12:53:19 +0000 2024","0","Pernah.. Pernah... Waktu itu aku masih jadi guru honorer yg ngabdi gitu honor juga gaada 500rb per bulan. Kebetulan aku sering dimintai tolong sama guru-guru senior buat bantuin ngurus berkas yg jaman sekarang sudah serba IT. Aku dimintai tolong buat ngeprint berkasnya (cont..)","1778405970865275228","","","in","Blora, Jawa Tengah, Indonesia","0","1","0","https://twitter.com/16nsntk/status/1778405970865275228","1236104362499301376","16nsntk"
"1778350247150002385","Thu Apr 11 12:52:14 +0000 2024","0","@mohmahfudmd Bisa dimulai dari gaji honorer yg layak","1778405700622053626","","mohmahfudmd","in","","0","0","0","https://twitter.com/setyotomo16/status/1778405700622053626","115047780","setyotomo16"
"1778379933712298185","Thu Apr 11 12:50:49 +0000 2024","0","@analostyou sama aja tetep main hp","1778405343422558390","","analostyou","in","SURABAYA ","0","1","0","https://twitter.com/jametsurabaya/status/1778405343422558390","1131570343515004929","jametsurabaya"
"1778405311885537472","Thu Apr 11 12:50:42 +0000 2024","0","Honorer di sekolah swasta cuma ngelus dada","1778405311885537472","","","in","Indonesia","0","1","0","https://twitter.com/othonks/status/1778405311885537472","55165994","othonks"
"1778405274786959740","Thu Apr 11 12:50:33 +0000 2024","0","ya gimanaa https://t.co/UpGZodp2YZ","1778405274786959740","https://pbs.twimg.com/media/GK4qKzIbMAA4EuD.jpg","","in","SURABAYA ","0","0","0","https://twitter.com/jametsurabaya/status/1778405274786959740","1131570343515004929","jametsurabaya"
"1778213507173171454","Thu Apr 11 12:49:27 +0000 2024","0","@ws_parsito Negeri badut .. Sekolahnya 5 hari tapi seragamnya ada 7 .... Itu sekolah dasar di kampungku sementara tenaga pendidiknya hampir semua honorer ","1778404996549386578","","ws_parsito","in","","0","0","0","https://twitter.com/tedhiyana/status/1778404996549386578","1576149402766684160","tedhiyana"
