conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1777250777175884194,Mon Apr 08 08:22:59 +0000 2024,0,kampanye manado demokrat tekad angkat guru honorer pns ukh agus yudhoyono demokrat pilih rakyat,1777250777175884194,https://pbs.twimg.com/media/GFZ8d5-b0AAmnW7.jpg,,in,,0,0,0,https://twitter.com/Gurane11316/status/1777250777175884194,1733885164185649153,Gurane11316
1777250677036867748,Mon Apr 08 08:22:35 +0000 2024,0,demokrat tekad angkat guru pegawai honorer pns zux agus yudhoyono demokrat demokrat pilih rakyat,1777250677036867748,https://pbs.twimg.com/media/GFpSlVCbsAAsJLo.jpg,,in,,0,0,0,https://twitter.com/Gurane11316/status/1777250677036867748,1733885164185649153,Gurane11316
1777239823717126385,Mon Apr 08 08:03:58 +0000 2024,0,kucing untuk tambah kucing rumah perlu cek kucing barusaya ni sakit vaksin nya sudah sampai perlu steril at tau mudah bilang nyari m tau betul2 adopt kal tau tidak sanggup kembali ke habitat,1777245992506835169,,pndkdotin,in,,0,0,0,https://twitter.com/pndkdotin/status/1777245992506835169,3779492412,pndkdotin
1777239823717126385,Mon Apr 08 07:59:38 +0000 2024,3,beginisaya yah putus pelihara kucingsaya tu karena lucu perlu pikir makan nya obatobatan nya kal tau sakit kotor buang mana vaksin steril yang penting uang nya mana biar butuh kucing penuh,1777244900867854649,https://pbs.twimg.com/media/GKoK0B5b0AASg1S.jpg,MakassarFess,in,,0,1,3,https://twitter.com/pndkdotin/status/1777244900867854649,3779492412,pndkdotin
1777107128081134056,Mon Apr 08 07:31:20 +0000 2024,148,8 tahun 2015 lulus snmptn jkt unj seni rupa beasiswa bidikmisi fokus kuliah kalaupun kerja cuma buat perlu kuliah ngomong ngomong pas kuliah kerja jadi guru honorer tidak ji 700k bulan,1777237779849818519,,inizali,in,"DKI Jakarta, Indonesia",12,22,25,https://twitter.com/nikoyolanda14/status/1777237779849818519,777750384420847617,nikoyolanda14
1777237216357654581,Mon Apr 08 07:29:06 +0000 2024,1,lowong pppk 2024 buka untuksaya nstansi pusat daerah perintah target tata tenaga honorer rampung maksimal tahunsaya ni,1777237216357654581,,,in,Jakarta,0,0,0,https://twitter.com/kompascom/status/1777237216357654581,23343960,kompascom
1777010476221636755,Mon Apr 08 06:39:26 +0000 2024,0,akendaki rwanda,1777224716987584743,,JohnnyKanzenga,in,Nulle part ,0,0,0,https://twitter.com/BolindeHonore/status/1777224716987584743,1230521573104406529,BolindeHonore
1777221609100918965,Mon Apr 08 06:27:05 +0000 2024,1,lowong pppk 2024 buka untuksaya nstansi pusat daerah perintah target tata tenaga honorer rampung maksimal tahunsaya ni,1777221609100918965,,,in,Jakarta,0,0,0,https://twitter.com/kompascom/status/1777221609100918965,23343960,kompascom
1777214497717096924,Mon Apr 08 05:58:49 +0000 2024,0,dipikirsaya yasaya juga lulus kuliah umur 22 langsung kerja s kecewa tapisaya ya kerja honorer ji bawah umr dapet kerja umr 2021 pas umur 25 alias umur 25 beneran hidup suruh nikah hmmm puas foya2 nya hehe,1777214497717096924,,,in,Dunia tipu tipu,0,1,0,https://twitter.com/unanabananana/status/1777214497717096924,115593691,unanabananana
1777198106653986890,Mon Apr 08 05:56:59 +0000 2024,0,lainnn,1777214034091315546,,rahasiiabintang,in,SURABAYA ,0,1,0,https://twitter.com/jametsurabaya/status/1777214034091315546,1131570343515004929,jametsurabaya
1777159109072310743,Mon Apr 08 05:55:56 +0000 2024,0,ue anak ngunu,1777213771637014921,,rrinasss,in,SURABAYA ,0,1,0,https://twitter.com/jametsurabaya/status/1777213771637014921,1131570343515004929,jametsurabaya
1777207243324240055,Mon Apr 08 05:34:37 +0000 2024,0,usaha rung bayar thr dilaporne negoro ra mbayar thr guru honorer didongakne,1777208406522384706,,okezonenews,in,Matahari Naik,0,0,0,https://twitter.com/diledhub/status/1777208406522384706,78990925,diledhub
1777199695192006806,Mon Apr 08 05:00:00 +0000 2024,0,detikers t tau kal tau dana bos guna bayar ji guru honorer  gt gt  detikedu danabos guruhonorer,1777199695192006806,https://pbs.twimg.com/media/GKZOCzibQAAJjv6.jpg,,in,,0,0,0,https://twitter.com/detik_edu/status/1777199695192006806,1668188086067683331,detik_edu
1777188349725577388,Mon Apr 08 04:39:04 +0000 2024,0,tuam uln aja a anak mas kecewa aja rasa pensiun alhamdulillah kasi bnrai honorer ne han apada,1777194427364380709,,hmmmmmmanis,in,"Saranjana, Indonesia",0,0,0,https://twitter.com/amaizael/status/1777194427364380709,1079703698215858177,amaizael
1777191647325171743,Mon Apr 08 04:28:02 +0000 2024,2,dapet zakat kategori jihad fi sabilillah guru honorer mujahid fi sabilillah,1777191647325171743,,,in,"Temanggung, Indonesia",0,1,0,https://twitter.com/SahnDhou/status/1777191647325171743,3319187679,SahnDhou
1777188349725577388,Mon Apr 08 04:24:59 +0000 2024,0,sed kecewa bnr han dasar itu pang mun honorer orang tepikir asn guru sejahtera sendiri untuk tingkat kemampuansaya nya ajar,1777190879830442381,,whoishatci,in,"Saranjana, Indonesia",0,0,0,https://twitter.com/amaizael/status/1777190879830442381,1079703698215858177,amaizael
1777188349725577388,Mon Apr 08 04:20:17 +0000 2024,0,liat tiktok ji guru honorer 3 150 ribu aja,1777189698454331781,,amaizael,in,,0,1,0,https://twitter.com/whoishatci/status/1777189698454331781,1402021246846521348,whoishatci
1777188349725577388,Mon Apr 08 04:14:55 +0000 2024,1,kasi jadi guru honorer kecewa jinya tunda 3 dan nominal total aja tidak ji orang begawi swasta usaha bulan semangat guru,1777188349725577388,,,in,"Saranjana, Indonesia",0,3,0,https://twitter.com/amaizael/status/1777188349725577388,1079703698215858177,amaizael
1776987096642961689,Mon Apr 08 03:47:19 +0000 2024,2,lebihsaya h kecewa pinter fg spdspd dari lptk antah baran cuma guru honorer ji lt500rbsaya tu,1777181402813067775,,ARSIPAJA,in,,0,0,1,https://twitter.com/SiPalingSPd/status/1777181402813067775,1618587845886906369,SiPalingSPd
1777025186719805728,Mon Apr 08 03:35:18 +0000 2024,0,kakak m tau trending honorer tidak untuksaya buku,1777178378661187801,,lilaccountz,in,,0,0,0,https://twitter.com/sayayasyas/status/1777178378661187801,1469678658272956416,sayayasyas
1777175714166673824,Mon Apr 08 03:24:43 +0000 2024,0,nyata sebal guru honorer wes dadi guru ra sangon kudune nyangoni loh k retisaya jiku piro sengojo rabi bar bodho men sangu sek,1777175714166673824,,,in,YogyaRockarta,0,0,0,https://twitter.com/Reychan_A/status/1777175714166673824,1139897984739491842,Reychan_A
1777162714697351325,Mon Apr 08 03:07:56 +0000 2024,0,ndor brak an solo tarif berapa,1777171490880081954,,BisKota_,in,"Ngadirojo, Indonesia",0,0,0,https://twitter.com/dariguruhonorer/status/1777171490880081954,563795565,dariguruhonorer
1777170238368526692,Mon Apr 08 03:06:44 +0000 2024,0,ndor brak an solo berapa tarif,1777171189297029141,,calomagang,in,"Ngadirojo, Indonesia",0,0,0,https://twitter.com/dariguruhonorer/status/1777171189297029141,563795565,dariguruhonorer
1777164203792687324,Mon Apr 08 02:38:58 +0000 2024,2,live talk guru honorer ancam guru p3k 1 anggi kusumawati spd guru bahasasaya nggris sman 13 bandung 2 andri renaldi kartadibrata spd guru seni budaya sman 13 bandung senin 8 april 2024 1000 wib live radio saya nstagram  facebook,1777164203792687324,https://pbs.twimg.com/media/GKnBbLvaQAAzmrn.jpg,,in,"Kota Bandung, Jawa Barat",0,0,1,https://twitter.com/ElshintaBandung/status/1777164203792687324,854538636192174081,ElshintaBandung
1777136972706017780,Mon Apr 08 00:50:46 +0000 2024,0,ani ani honorer,1777136972706017780,,,in,Karazhan,0,0,0,https://twitter.com/notakindperson_/status/1777136972706017780,1359529591866421252,notakindperson_
1777097165506318402,Mon Apr 08 00:32:00 +0000 2024,0,naik standar guru tahap hidup layak guru honorer puluh cm 300 ribu bulan kal tau karena loyalitas dedikasi nmnya,1777132249303175440,,Helmi1038270,in,,0,0,0,https://twitter.com/Agul41360916/status/1777132249303175440,1603609380162719745,Agul41360916
1777126745956860413,Mon Apr 08 00:10:08 +0000 2024,1,pppk 2024 dirjen gtk blakblakan nasib guru honorer trending pppk2024,1777126745956860413,,,in,Indonesia,0,0,0,https://twitter.com/jpnncom/status/1777126745956860413,79130206,jpnncom
1776611650407420129,Mon Apr 08 00:02:24 +0000 2024,0,barangkali senang nkri asai rampok oligarki 9 naga,1777124801016148133,https://pbs.twimg.com/media/GKmdlnOaoAAJAR2.jpg,ZulkifliLubis69,in,Indonesia,0,0,0,https://twitter.com/NonASN2007/status/1777124801016148133,877336103363137536,NonASN2007
1776611650407420129,Sun Apr 07 23:46:45 +0000 2024,0,mas kecewa jelas bukti buktisaya ni,1777120861792895130,,BelutSawah78,in,Indonesia,0,0,0,https://twitter.com/NonASN2007/status/1777120861792895130,877336103363137536,NonASN2007
1777113295864078651,Sun Apr 07 23:16:41 +0000 2024,0,derita guru honorer aq ken ketawa denger tutur dosa sich,1777113295864078651,https://pbs.twimg.com/ext_tw_video_thumb/1777113235852058624/pu/img/mJGGrUK8VYsUM5Np.jpg,,in,,0,0,0,https://twitter.com/tyarahati/status/1777113295864078651,1595465204141559808,tyarahati
1777088723160535538,Sun Apr 07 23:05:36 +0000 2024,0,holala,1777110507066904623,,ArunaNdarabu3,in,République Démocratique Du Con,0,0,0,https://twitter.com/yembahonore3/status/1777110507066904623,1171893686730465280,yembahonore3
1777108489531494625,Sun Apr 07 22:57:35 +0000 2024,1,biasa rezimsaya ni parasaya koh agama kelas muhammadiyah diam rezim,1777108489531494625,,muhammadiyah,in,Indonesia,0,0,0,https://twitter.com/NonASN2007/status/1777108489531494625,877336103363137536,NonASN2007
1777067260869296514,Sun Apr 07 22:50:22 +0000 2024,0,muna kombana tena,1777106673921937757,,Bibishe6,in,République Démocratique Du Con,0,0,0,https://twitter.com/yembahonore3/status/1777106673921937757,1171893686730465280,yembahonore3
1776555586211168596,Sun Apr 07 22:39:51 +0000 2024,1,perintah belum nya blm kita dengar korupsi sebesarsaya ni arti salah dlm tata kelola perintah sdm aph segala fasilitas canggih sini qt yang waras pikir rezim rampoksaya ni kuasa sdg rampok,1777104027714789447,https://pbs.twimg.com/media/GKmKd18bkAAeGXc.jpg,DokterTifa,in,Indonesia,0,0,1,https://twitter.com/NonASN2007/status/1777104027714789447,877336103363137536,NonASN2007
1777079959594697019,Sun Apr 07 21:04:13 +0000 2024,0,kampanye manado demokrat tekad angkat guru honorer pns ulp agus yudhoyono demokrat pro rakyat,1777079959594697019,https://pbs.twimg.com/media/GFZ8d5-b0AAmnW7.jpg,,in,Batam,0,0,0,https://twitter.com/kuku_kuin/status/1777079959594697019,1708489479470931969,kuku_kuin
1776807357215039508,Sun Apr 07 20:57:43 +0000 2024,0,lebihsaya h kecewa nunggu daftar daripada ajar tapisaya nstansi saya nginkan buka at tau bagi p k notabene honorer jadi wadidaw,1777078322763276298,,worksfess,in,,0,0,0,https://twitter.com/renssss11/status/1777078322763276298,1701075950941995008,renssss11
1777077702589379044,Sun Apr 07 20:55:15 +0000 2024,0,demokrat tekad angkat guru pegawai honorer pns d e agus yudhoyono demokrat demokrat pro rakyat,1777077702589379044,https://pbs.twimg.com/media/GFpSlVCbsAAsJLo.jpg,,in,Batam,0,0,0,https://twitter.com/kuku_kuin/status/1777077702589379044,1708489479470931969,kuku_kuin
1777070899851829594,Sun Apr 07 20:28:13 +0000 2024,0,huh baca berita guru honorer sampe belum dapet thr sed kecewa banget loh bayar masasaya thr tidak k dapet s kecewa guru pada sepuh sayang bangetsaya tidak k adil tugas guru honorer sama cerdas a anak bangsa,1777070899851829594,,,in,Indonesia,0,0,0,https://twitter.com/ilyannoying/status/1777070899851829594,1545063949,ilyannoying
1776732828212089331,Sun Apr 07 20:12:57 +0000 2024,1,daerah tpg sertifikasi kata menkeu cair sampe belumbenar guru honorer tunggu semua daerah sanggup thr tppkalo tpp tambah daerah kisar 300rb saja dapat kal tau 271 triliyun bagi juta saja 3kali para honore,1777067058456600894,,5teV3n_Pe9eL,in,,0,0,0,https://twitter.com/HirataSri/status/1777067058456600894,1666815229442035719,HirataSri
1777004134459392118,Sun Apr 07 19:48:32 +0000 2024,0,abang,1777060912895234364,,cxyutysh,in,SURABAYA ,0,0,0,https://twitter.com/jametsurabaya/status/1777060912895234364,1131570343515004929,jametsurabaya
1776584499582636519,Sun Apr 07 19:44:42 +0000 2024,2,nahsaya ni pura pura kaya liat aja lo tar lulus apa sibuk nyari loker guru honorer ji 150 ribu bulan,1777059949723672846,,diahrahmam,in,,0,1,0,https://twitter.com/Ary_Fedayeen/status/1777059949723672846,1171489563438505991,Ary_Fedayeen
1777043856745550104,Sun Apr 07 18:40:45 +0000 2024,0,moga cowok lancar kuliah lancar rezeki moga cepat jadi guru honorer tapi jadi guru moga segera niat baik kah hari,1777043856745550104,,,in,,0,0,0,https://twitter.com/jejakjaritangan/status/1777043856745550104,1530203977744547840,jejakjaritangan
1776965325197545882,Sun Apr 07 18:19:52 +0000 2024,0,zo propaganda barrata zanyu muzireka ryari koko pliz mujye mushyiramo akengesaya yabaye,1777038600288264295,,SugiraMireille,in,,0,0,0,https://twitter.com/HonoreBahati2/status/1777038600288264295,1487017918873411588,HonoreBahati2
1777016100477358312,Sun Apr 07 17:38:51 +0000 2024,0,sayur daun,1777028277242335295,,zwolfschatze,in,SURABAYA ,0,0,0,https://twitter.com/jametsurabaya/status/1777028277242335295,1131570343515004929,jametsurabaya
1777009784300212468,Sun Apr 07 17:38:40 +0000 2024,0,pencariankusaya lmusaya ribu males kontaminasi,1777028230580756988,,cleomeyo,in,SURABAYA ,0,1,0,https://twitter.com/jametsurabaya/status/1777028230580756988,1131570343515004929,jametsurabaya
1777009784300212468,Sun Apr 07 17:23:54 +0000 2024,0,menye2saya tu yaopo ay,1777024515777982652,,cleomeyo,in,SURABAYA ,0,1,0,https://twitter.com/jametsurabaya/status/1777024515777982652,1131570343515004929,jametsurabaya
